Label,Day 0,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21
-1.0,0.170212765957,0.297872340426,0.170212765957,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766,0.936170212766,0.957446808511
1.0,0.297872340426,0.170212765957,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766,0.936170212766,0.957446808511,0.893617021277
0.0,0.170212765957,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766,0.936170212766,0.957446808511,0.893617021277,0.978723404255
0.0,0.0851063829787,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766,0.936170212766,0.957446808511,0.893617021277,0.978723404255,0.978723404255
-1.0,0.0,0.127659574468,0.191489361702,0.212765957447,0.234042553191,0.191489361702,0.31914893617,0.468085106383,0.510638297872,0.574468085106,0.659574468085,0.744680851064,0.808510638298,0.787234042553,1.0,0.936170212766,0.936170212766,0.957446808511,0.893617021277,0.978723404255,0.978723404255,0.978723404255
1.0,0.0,0.0731707317073,0.0975609756098,0.121951219512,0.0731707317073,0.219512195122,0.390243902439,0.439024390244,0.512195121951,0.609756097561,0.707317073171,0.780487804878,0.756097560976,1.0,0.926829268293,0.926829268293,0.951219512195,0.878048780488,0.975609756098,0.975609756098,0.975609756098,0.756097560976
1.0,0.0,0.0263157894737,0.0526315789474,0.0,0.157894736842,0.342105263158,0.394736842105,0.473684210526,0.578947368421,0.684210526316,0.763157894737,0.736842105263,1.0,0.921052631579,0.921052631579,0.947368421053,0.868421052632,0.973684210526,0.973684210526,0.973684210526,0.736842105263,0.842105263158
-1.0,0.0263157894737,0.0526315789474,0.0,0.157894736842,0.342105263158,0.394736842105,0.473684210526,0.578947368421,0.684210526316,0.763157894737,0.736842105263,1.0,0.921052631579,0.921052631579,0.947368421053,0.868421052632,0.973684210526,0.973684210526,0.973684210526,0.736842105263,0.842105263158,0.868421052632
-1.0,0.0526315789474,0.0,0.157894736842,0.342105263158,0.394736842105,0.473684210526,0.578947368421,0.684210526316,0.763157894737,0.736842105263,1.0,0.921052631579,0.921052631579,0.947368421053,0.868421052632,0.973684210526,0.973684210526,0.973684210526,0.736842105263,0.842105263158,0.868421052632,0.842105263158
-1.0,0.0,0.157894736842,0.342105263158,0.394736842105,0.473684210526,0.578947368421,0.684210526316,0.763157894737,0.736842105263,1.0,0.921052631579,0.921052631579,0.947368421053,0.868421052632,0.973684210526,0.973684210526,0.973684210526,0.736842105263,0.842105263158,0.868421052632,0.842105263158,0.710526315789
0.0,0.0,0.21875,0.28125,0.375,0.5,0.625,0.71875,0.6875,1.0,0.90625,0.90625,0.9375,0.84375,0.96875,0.96875,0.96875,0.6875,0.8125,0.84375,0.8125,0.65625,0.46875
-1.0,0.0,0.08,0.2,0.36,0.52,0.64,0.6,1.0,0.88,0.88,0.92,0.8,0.96,0.96,0.96,0.6,0.76,0.8,0.76,0.56,0.32,0.32
-1.0,0.0,0.130434782609,0.304347826087,0.478260869565,0.608695652174,0.565217391304,1.0,0.869565217391,0.869565217391,0.913043478261,0.782608695652,0.95652173913,0.95652173913,0.95652173913,0.565217391304,0.739130434783,0.782608695652,0.739130434783,0.521739130435,0.260869565217,0.260869565217,0.130434782609
-1.0,0.0909090909091,0.272727272727,0.454545454545,0.590909090909,0.545454545455,1.0,0.863636363636,0.863636363636,0.909090909091,0.772727272727,0.954545454545,0.954545454545,0.954545454545,0.545454545455,0.727272727273,0.772727272727,0.727272727273,0.5,0.227272727273,0.227272727273,0.0909090909091,0.0
0.0,0.304347826087,0.478260869565,0.608695652174,0.565217391304,1.0,0.869565217391,0.869565217391,0.913043478261,0.782608695652,0.95652173913,0.95652173913,0.95652173913,0.565217391304,0.739130434783,0.782608695652,0.739130434783,0.521739130435,0.260869565217,0.260869565217,0.130434782609,0.0434782608696,0.0
1.0,0.478260869565,0.608695652174,0.565217391304,1.0,0.869565217391,0.869565217391,0.913043478261,0.782608695652,0.95652173913,0.95652173913,0.95652173913,0.565217391304,0.739130434783,0.782608695652,0.739130434783,0.521739130435,0.260869565217,0.260869565217,0.130434782609,0.0434782608696,0.0,0.0
-1.0,0.608695652174,0.565217391304,1.0,0.869565217391,0.869565217391,0.913043478261,0.782608695652,0.95652173913,0.95652173913,0.95652173913,0.565217391304,0.739130434783,0.782608695652,0.739130434783,0.521739130435,0.260869565217,0.260869565217,0.130434782609,0.0434782608696,0.0,0.0,0.130434782609
1.0,0.565217391304,1.0,0.869565217391,0.869565217391,0.913043478261,0.782608695652,0.95652173913,0.95652173913,0.95652173913,0.565217391304,0.739130434783,0.782608695652,0.739130434783,0.521739130435,0.260869565217,0.260869565217,0.130434782609,0.0434782608696,0.0,0.0,0.130434782609,0.0
1.0,1.0,0.869565217391,0.869565217391,0.913043478261,0.782608695652,0.95652173913,0.95652173913,0.95652173913,0.565217391304,0.739130434783,0.782608695652,0.739130434783,0.521739130435,0.260869565217,0.260869565217,0.130434782609,0.0434782608696,0.0,0.0,0.130434782609,0.0,0.0869565217391
-1.0,0.909090909091,0.909090909091,0.954545454545,0.818181818182,1.0,1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818
1.0,0.909090909091,0.954545454545,0.818181818182,1.0,1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818,0.0
1.0,0.954545454545,0.818181818182,1.0,1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818,0.0,0.0454545454545
-1.0,0.818181818182,1.0,1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818,0.0,0.0454545454545,0.363636363636
1.0,1.0,1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818,0.0,0.0454545454545,0.363636363636,0.272727272727
-1.0,1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818,0.0,0.0454545454545,0.363636363636,0.272727272727,0.454545454545
-1.0,1.0,0.590909090909,0.772727272727,0.818181818182,0.772727272727,0.545454545455,0.272727272727,0.272727272727,0.136363636364,0.0454545454545,0.0,0.0,0.136363636364,0.0,0.0909090909091,0.181818181818,0.0,0.0454545454545,0.363636363636,0.272727272727,0.454545454545,0.272727272727
0.0,0.722222222222,0.944444444444,1.0,0.944444444444,0.666666666667,0.333333333333,0.333333333333,0.166666666667,0.0555555555556,0.0,0.0,0.166666666667,0.0,0.111111111111,0.222222222222,0.0,0.0555555555556,0.444444444444,0.333333333333,0.555555555556,0.333333333333,0.0
-1.0,0.944444444444,1.0,0.944444444444,0.666666666667,0.333333333333,0.333333333333,0.166666666667,0.0555555555556,0.0,0.0,0.166666666667,0.0,0.111111111111,0.222222222222,0.0,0.0555555555556,0.444444444444,0.333333333333,0.555555555556,0.333333333333,0.0,0.0
-1.0,1.0,0.947368421053,0.684210526316,0.368421052632,0.368421052632,0.210526315789,0.105263157895,0.0526315789474,0.0526315789474,0.210526315789,0.0526315789474,0.157894736842,0.263157894737,0.0526315789474,0.105263157895,0.473684210526,0.368421052632,0.578947368421,0.368421052632,0.0526315789474,0.0526315789474,0.0
0.0,1.0,0.761904761905,0.47619047619,0.47619047619,0.333333333333,0.238095238095,0.190476190476,0.190476190476,0.333333333333,0.190476190476,0.285714285714,0.380952380952,0.190476190476,0.238095238095,0.571428571429,0.47619047619,0.666666666667,0.47619047619,0.190476190476,0.190476190476,0.142857142857,0.0
-1.0,1.0,0.625,0.625,0.4375,0.3125,0.25,0.25,0.4375,0.25,0.375,0.5,0.25,0.3125,0.75,0.625,0.875,0.625,0.25,0.25,0.1875,0.0,0.0
1.0,0.733333333333,0.733333333333,0.533333333333,0.4,0.333333333333,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.866666666667,0.733333333333,1.0,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.0666666666667,0.0666666666667,0.0
1.0,0.733333333333,0.533333333333,0.4,0.333333333333,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.866666666667,0.733333333333,1.0,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.0666666666667,0.0666666666667,0.0,0.2
-1.0,0.533333333333,0.4,0.333333333333,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.866666666667,0.733333333333,1.0,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.0666666666667,0.0666666666667,0.0,0.2,0.266666666667
-1.0,0.4,0.333333333333,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.866666666667,0.733333333333,1.0,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.0666666666667,0.0666666666667,0.0,0.2,0.266666666667,0.2
1.0,0.333333333333,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.866666666667,0.733333333333,1.0,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.0666666666667,0.0666666666667,0.0,0.2,0.266666666667,0.2,0.0666666666667
1.0,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.6,0.333333333333,0.4,0.866666666667,0.733333333333,1.0,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.0666666666667,0.0666666666667,0.0,0.2,0.266666666667,0.2,0.0666666666667,0.533333333333
1.0,0.4,0.25,0.35,0.45,0.25,0.3,0.65,0.55,0.75,0.55,0.25,0.25,0.2,0.05,0.05,0.0,0.15,0.2,0.15,0.05,0.4,1.0
-1.0,0.217391304348,0.304347826087,0.391304347826,0.217391304348,0.260869565217,0.565217391304,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0
1.0,0.304347826087,0.391304347826,0.217391304348,0.260869565217,0.565217391304,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261
0.0,0.391304347826,0.217391304348,0.260869565217,0.565217391304,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913
1.0,0.217391304348,0.260869565217,0.565217391304,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913
-1.0,0.260869565217,0.565217391304,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0
-1.0,0.565217391304,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913
-1.0,0.478260869565,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261
-1.0,0.652173913043,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783
-1.0,0.478260869565,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043
1.0,0.217391304348,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043,0.347826086957
-1.0,0.217391304348,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043,0.347826086957,0.565217391304
1.0,0.173913043478,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043,0.347826086957,0.565217391304,0.521739130435
0.0,0.0434782608696,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043,0.347826086957,0.565217391304,0.521739130435,0.608695652174
-1.0,0.0434782608696,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043,0.347826086957,0.565217391304,0.521739130435,0.608695652174,0.608695652174
0.0,0.0,0.130434782609,0.173913043478,0.130434782609,0.0434782608696,0.347826086957,0.869565217391,1.0,0.913043478261,0.95652173913,0.95652173913,1.0,0.95652173913,0.913043478261,0.739130434783,0.652173913043,0.347826086957,0.565217391304,0.521739130435,0.608695652174,0.608695652174,0.304347826087
0.0,0.0909090909091,0.136363636364,0.0909090909091,0.0,0.318181818182,0.863636363636,1.0,0.909090909091,0.954545454545,0.954545454545,1.0,0.954545454545,0.909090909091,0.727272727273,0.636363636364,0.318181818182,0.545454545455,0.5,0.590909090909,0.590909090909,0.272727272727,0.272727272727
1.0,0.136363636364,0.0909090909091,0.0,0.318181818182,0.863636363636,1.0,0.909090909091,0.954545454545,0.954545454545,1.0,0.954545454545,0.909090909091,0.727272727273,0.636363636364,0.318181818182,0.545454545455,0.5,0.590909090909,0.590909090909,0.272727272727,0.272727272727,0.272727272727
1.0,0.0909090909091,0.0,0.318181818182,0.863636363636,1.0,0.909090909091,0.954545454545,0.954545454545,1.0,0.954545454545,0.909090909091,0.727272727273,0.636363636364,0.318181818182,0.545454545455,0.5,0.590909090909,0.590909090909,0.272727272727,0.272727272727,0.272727272727,0.454545454545
-1.0,0.0,0.318181818182,0.863636363636,1.0,0.909090909091,0.954545454545,0.954545454545,1.0,0.954545454545,0.909090909091,0.727272727273,0.636363636364,0.318181818182,0.545454545455,0.5,0.590909090909,0.590909090909,0.272727272727,0.272727272727,0.272727272727,0.454545454545,0.772727272727
-1.0,0.0625,0.8125,1.0,0.875,0.9375,0.9375,1.0,0.9375,0.875,0.625,0.5,0.0625,0.375,0.3125,0.4375,0.4375,0.0,0.0,0.0,0.25,0.6875,0.3125
-1.0,0.823529411765,1.0,0.882352941176,0.941176470588,0.941176470588,1.0,0.941176470588,0.882352941176,0.647058823529,0.529411764706,0.117647058824,0.411764705882,0.352941176471,0.470588235294,0.470588235294,0.0588235294118,0.0588235294118,0.0588235294118,0.294117647059,0.705882352941,0.352941176471,0.0
-1.0,1.0,0.9,0.95,0.95,1.0,0.95,0.9,0.7,0.6,0.25,0.5,0.45,0.55,0.55,0.2,0.2,0.2,0.4,0.75,0.45,0.15,0.0
1.0,0.904761904762,0.952380952381,0.952380952381,1.0,0.952380952381,0.904761904762,0.714285714286,0.619047619048,0.285714285714,0.52380952381,0.47619047619,0.571428571429,0.571428571429,0.238095238095,0.238095238095,0.238095238095,0.428571428571,0.761904761905,0.47619047619,0.190476190476,0.047619047619,0.0
1.0,0.952380952381,0.952380952381,1.0,0.952380952381,0.904761904762,0.714285714286,0.619047619048,0.285714285714,0.52380952381,0.47619047619,0.571428571429,0.571428571429,0.238095238095,0.238095238095,0.238095238095,0.428571428571,0.761904761905,0.47619047619,0.190476190476,0.047619047619,0.0,0.285714285714
0.0,0.952380952381,1.0,0.952380952381,0.904761904762,0.714285714286,0.619047619048,0.285714285714,0.52380952381,0.47619047619,0.571428571429,0.571428571429,0.238095238095,0.238095238095,0.238095238095,0.428571428571,0.761904761905,0.47619047619,0.190476190476,0.047619047619,0.0,0.285714285714,0.571428571429
0.0,1.0,0.952380952381,0.904761904762,0.714285714286,0.619047619048,0.285714285714,0.52380952381,0.47619047619,0.571428571429,0.571428571429,0.238095238095,0.238095238095,0.238095238095,0.428571428571,0.761904761905,0.47619047619,0.190476190476,0.047619047619,0.0,0.285714285714,0.571428571429,0.571428571429
-1.0,1.0,0.95,0.75,0.65,0.3,0.55,0.5,0.6,0.6,0.25,0.25,0.25,0.45,0.8,0.5,0.2,0.05,0.0,0.3,0.6,0.6,0.6
-1.0,1.0,0.789473684211,0.684210526316,0.315789473684,0.578947368421,0.526315789474,0.631578947368,0.631578947368,0.263157894737,0.263157894737,0.263157894737,0.473684210526,0.842105263158,0.526315789474,0.210526315789,0.0526315789474,0.0,0.315789473684,0.631578947368,0.631578947368,0.631578947368,0.473684210526
-1.0,0.9375,0.8125,0.375,0.6875,0.625,0.75,0.75,0.3125,0.3125,0.3125,0.5625,1.0,0.625,0.25,0.0625,0.0,0.375,0.75,0.75,0.75,0.5625,0.5
-1.0,0.8125,0.375,0.6875,0.625,0.75,0.75,0.3125,0.3125,0.3125,0.5625,1.0,0.625,0.25,0.0625,0.0,0.375,0.75,0.75,0.75,0.5625,0.5,0.125
-1.0,0.444444444444,0.722222222222,0.666666666667,0.777777777778,0.777777777778,0.388888888889,0.388888888889,0.388888888889,0.611111111111,1.0,0.666666666667,0.333333333333,0.166666666667,0.111111111111,0.444444444444,0.777777777778,0.777777777778,0.777777777778,0.611111111111,0.555555555556,0.222222222222,0.0
1.0,0.761904761905,0.714285714286,0.809523809524,0.809523809524,0.47619047619,0.47619047619,0.47619047619,0.666666666667,1.0,0.714285714286,0.428571428571,0.285714285714,0.238095238095,0.52380952381,0.809523809524,0.809523809524,0.809523809524,0.666666666667,0.619047619048,0.333333333333,0.142857142857,0.0
